    9.986000   -0.846605    0.532221
    9.987000   -0.846073    0.533068
    9.988000   -0.845539    0.533913
    9.989000   -0.845005    0.534759
    9.990000   -0.844470    0.535603
    9.991000   -0.843934    0.536448
    9.992000   -0.843397    0.537291
    9.993000   -0.842859    0.538134
    9.994000   -0.842321    0.538977
    9.995000   -0.841781    0.539819
    9.996000   -0.841241    0.540660
    9.997000   -0.840700    0.541501
    9.998000   -0.840158    0.542342
    9.999000   -0.839615    0.543182
   10.000000   -0.839072    0.544021
   10.001000   -0.838527    0.544860
   10.002000   -0.837982    0.545698
   10.003000   -0.837436    0.546536
   10.004000   -0.836889    0.547373
   10.005000   -0.836341    0.548210
   10.006000   -0.835792    0.549046
   10.007000   -0.835243    0.549881
   10.008000   -0.834693    0.550716
   10.009000   -0.834141    0.551551
   10.010000   -0.833589    0.552384
   10.011000   -0.833037    0.553218
   10.012000   -0.832483    0.554051
   10.013000   -0.831929    0.554883
   10.014000   -0.831373    0.555714
   10.015000   -0.830817    0.556546
   10.016000   -0.830260    0.557376
   10.017000   -0.829702    0.558206
   10.018000   -0.829144    0.559035
   10.019000   -0.828584    0.559864
   10.020000   -0.828024    0.560693
   10.021000   -0.827463    0.561520
   10.022000   -0.826901    0.562348
   10.023000   -0.826338    0.563174
   10.024000   -0.825775    0.564000
   10.025000   -0.825210    0.564826
   10.026000   -0.824645    0.565651
   10.027000   -0.824079    0.566475
   10.028000   -0.823512    0.567299
   10.029000   -0.822944    0.568122
   10.030000   -0.822376    0.568945
   10.031000   -0.821806    0.569767
   10.032000   -0.821236    0.570588
   10.033000   -0.820665    0.571409
   10.034000   -0.820093    0.572230
   10.035000   -0.819521    0.573049
   10.036000   -0.818947    0.573869
   10.037000   -0.818373    0.574687
   10.038000   -0.817798    0.575505
   10.039000   -0.817222    0.576323
   10.040000   -0.816645    0.577140
   10.041000   -0.816068    0.577956
   10.042000   -0.815489    0.578772
   10.043000   -0.814910    0.579587
   10.044000   -0.814330    0.580402
   10.045000   -0.813749    0.581216
   10.046000   -0.813168    0.582029
   10.047000   -0.812585    0.582842
   10.048000   -0.812002    0.583654
   10.049000   -0.811418    0.584466
   10.050000   -0.810833    0.585277
   10.051000   -0.810248    0.586088
   10.052000   -0.809661    0.586898
   10.053000   -0.809074    0.587707
   10.054000   -0.808486    0.588516
   10.055000   -0.807897    0.589324
   10.056000   -0.807307    0.590132
   10.057000   -0.806716    0.590939
   10.058000   -0.806125    0.591745
   10.059000   -0.805533    0.592551
   10.060000   -0.804940    0.593356
   10.061000   -0.804346    0.594161
   10.062000   -0.803752    0.594965
   10.063000   -0.803156    0.595768
   10.064000   -0.802560    0.596571
   10.065000   -0.801963    0.597374
   10.066000   -0.801365    0.598175
   10.067000   -0.800767    0.598976
   10.068000   -0.800167    0.599777
   10.069000   -0.799567    0.600577
   10.070000   -0.798966    0.601376
   10.071000   -0.798364    0.602175
   10.072000   -0.797762    0.602973
   10.073000   -0.797159    0.603770
   10.074000   -0.796554    0.604567
   10.075000   -0.795949    0.605363
   10.076000   -0.795344    0.606159
   10.077000   -0.794737    0.606954
   10.078000   -0.794130    0.607748
   10.079000   -0.793522    0.608542
   10.080000   -0.792913    0.609335
   10.081000   -0.792303    0.610128
   10.082000   -0.791692    0.610920
   10.083000   -0.791081    0.611711
   10.084000   -0.790469    0.612502
   10.085000   -0.789856    0.613292
   10.086000   -0.789242    0.614082
   10.087000   -0.788628    0.614871
   10.088000   -0.788013    0.615659
   10.089000   -0.787397    0.616447
   10.090000   -0.786780    0.617234
   10.091000   -0.786162    0.618020
   10.092000   -0.785544    0.618806
   10.093000   -0.784925    0.619591
   10.094000   -0.784305    0.620376
   10.095000   -0.783684    0.621160
   10.096000   -0.783062    0.621943
   10.097000   -0.782440    0.622726
   10.098000   -0.781817    0.623508
   10.099000   -0.781193    0.624290
   10.100000   -0.780568    0.625071
   10.101000   -0.779943    0.625851
   10.102000   -0.779316    0.626631
   10.103000   -0.778689    0.627410
   10.104000   -0.778062    0.628188
   10.105000   -0.777433    0.628966
   10.106000   -0.776804    0.629743
   10.107000   -0.776174    0.630519
   10.108000   -0.775543    0.631295
   10.109000   -0.774911    0.632070
   10.110000   -0.774279    0.632845
   10.111000   -0.773645    0.633619
   10.112000   -0.773011    0.634392
   10.113000   -0.772377    0.635165
   10.114000   -0.771741    0.635937
   10.115000   -0.771105    0.636708
   10.116000   -0.770468    0.637479
   10.117000   -0.769830    0.638249
   10.118000   -0.769191    0.639019
   10.119000   -0.768552    0.639788
   10.120000   -0.767911    0.640556
   10.121000   -0.767271    0.641324
   10.122000   -0.766629    0.642091
   10.123000   -0.765986    0.642857
   10.124000   -0.765343    0.643622
   10.125000   -0.764699    0.644387
   10.126000   -0.764054    0.645152
   10.127000   -0.763409    0.645916
   10.128000   -0.762763    0.646679
   10.129000   -0.762115    0.647441
   10.130000   -0.761468    0.648203
   10.131000   -0.760819    0.648964
   10.132000   -0.760170    0.649725
   10.133000   -0.759520    0.650484
   10.134000   -0.758869    0.651244
   10.135000   -0.758217    0.652002
   10.136000   -0.757565    0.652760
   10.137000   -0.756912    0.653517
   10.138000   -0.756258    0.654274
   10.139000   -0.755603    0.655030
   10.140000   -0.754948    0.655785
   10.141000   -0.754291    0.656540
   10.142000   -0.753635    0.657294
   10.143000   -0.752977    0.658047
   10.144000   -0.752318    0.658800
   10.145000   -0.751659    0.659552
   10.146000   -0.750999    0.660303
   10.147000   -0.750339    0.661054
   10.148000   -0.749677    0.661804
   10.149000   -0.749015    0.662553
   10.150000   -0.748352    0.663302
   10.151000   -0.747688    0.664050
   10.152000   -0.747024    0.664797
   10.153000   -0.746359    0.665544
   10.154000   -0.745693    0.666290
   10.155000   -0.745026    0.667035
   10.156000   -0.744359    0.667780
   10.157000   -0.743691    0.668524
   10.158000   -0.743022    0.669267
   10.159000   -0.742352    0.670010
   10.160000   -0.741682    0.670752
   10.161000   -0.741011    0.671493
   10.162000   -0.740339    0.672234
   10.163000   -0.739666    0.672974
   10.164000   -0.738993    0.673713
   10.165000   -0.738319    0.674452
   10.166000   -0.737644    0.675190
   10.167000   -0.736968    0.675927
   10.168000   -0.736292    0.676664
   10.169000   -0.735615    0.677400
   10.170000   -0.734937    0.678135
   10.171000   -0.734259    0.678870
   10.172000   -0.733580    0.679604
   10.173000   -0.732900    0.680337
   10.174000   -0.732219    0.681069
   10.175000   -0.731538    0.681801
   10.176000   -0.730855    0.682532
   10.177000   -0.730172    0.683263
   10.178000   -0.729489    0.683993
   10.179000   -0.728804    0.684722
   10.180000   -0.728119    0.685450
   10.181000   -0.727434    0.686178
   10.182000   -0.726747    0.686905
   10.183000   -0.726060    0.687632
   10.184000   -0.725372    0.688357
   10.185000   -0.724683    0.689082
   10.186000   -0.723994    0.689807
   10.187000   -0.723303    0.690530
   10.188000   -0.722613    0.691253
   10.189000   -0.721921    0.691976
   10.190000   -0.721229    0.692697
   10.191000   -0.720536    0.693418
   10.192000   -0.719842    0.694138
   10.193000   -0.719147    0.694858
   10.194000   -0.718452    0.695577
   10.195000   -0.717756    0.696295
   10.196000   -0.717059    0.697012
   10.197000   -0.716362    0.697729
   10.198000   -0.715664    0.698445
   10.199000   -0.714965    0.699160
   10.200000   -0.714266    0.699875
   10.201000   -0.713565    0.700589
   10.202000   -0.712864    0.701302
   10.203000   -0.712163    0.702014
   10.204000   -0.711460    0.702726
   10.205000   -0.710757    0.703437
   10.206000   -0.710054    0.704148
   10.207000   -0.709349    0.704857
   10.208000   -0.708644    0.705566
   10.209000   -0.707938    0.706275
   10.210000   -0.707231    0.706982
   10.211000   -0.706524    0.707689
   10.212000   -0.705816    0.708395
   10.213000   -0.705107    0.709101
   10.214000   -0.704398    0.709805
   10.215000   -0.703688    0.710510
   10.216000   -0.702977    0.711213
   10.217000   -0.702265    0.711915
   10.218000   -0.701553    0.712617
   10.219000   -0.700840    0.713319
   10.220000   -0.700126    0.714019
   10.221000   -0.699412    0.714719
   10.222000   -0.698697    0.715418
   10.223000   -0.697981    0.716116
   10.224000   -0.697265    0.716814
   10.225000   -0.696547    0.717511
   10.226000   -0.695830    0.718207
   10.227000   -0.695111    0.718902
   10.228000   -0.694392    0.719597
   10.229000   -0.693672    0.720291
   10.230000   -0.692951    0.720985
   10.231000   -0.692230    0.721677
   10.232000   -0.691508    0.722369
   10.233000   -0.690785    0.723060
   10.234000   -0.690062    0.723751
   10.235000   -0.689338    0.724440
   10.236000   -0.688613    0.725129
   10.237000   -0.687887    0.725817
   10.238000   -0.687161    0.726505
   10.239000   -0.686434    0.727192
   10.240000   -0.685707    0.727878
   10.241000   -0.684979    0.728563
   10.242000   -0.684250    0.729248
   10.243000   -0.683520    0.729932
   10.244000   -0.682790    0.730615
   10.245000   -0.682059    0.731297
   10.246000   -0.681327    0.731979
   10.247000   -0.680595    0.732660
   10.248000   -0.679862    0.733340
   10.249000   -0.679128    0.734020
   10.250000   -0.678394    0.734698
   10.251000   -0.677659    0.735376
   10.252000   -0.676923    0.736054
   10.253000   -0.676187    0.736730
   10.254000   -0.675450    0.737406
   10.255000   -0.674712    0.738081
   10.256000   -0.673973    0.738756
   10.257000   -0.673234    0.739429
   10.258000   -0.672495    0.740102
   10.259000   -0.671754    0.740774
   10.260000   -0.671013    0.741446
   10.261000   -0.670271    0.742116
   10.262000   -0.669529    0.742786
   10.263000   -0.668786    0.743455
   10.264000   -0.668042    0.744124
   10.265000   -0.667297    0.744791
   10.266000   -0.666552    0.745458
   10.267000   -0.665807    0.746124
   10.268000   -0.665060    0.746790
   10.269000   -0.664313    0.747455
   10.270000   -0.663565    0.748118
   10.271000   -0.662817    0.748782
   10.272000   -0.662068    0.749444
   10.273000   -0.661318    0.750106
   10.274000   -0.660567    0.750767
   10.275000   -0.659816    0.751427
   10.276000   -0.659065    0.752086
   10.277000   -0.658312    0.752745
   10.278000   -0.657559    0.753403
   10.279000   -0.656805    0.754060
   10.280000   -0.656051    0.754717
   10.281000   -0.655296    0.755372
   10.282000   -0.654540    0.756027
   10.283000   -0.653784    0.756681
   10.284000   -0.653027    0.757335
   10.285000   -0.652269    0.757987
   10.286000   -0.651511    0.758639
   10.287000   -0.650752    0.759290
   10.288000   -0.649992    0.759941
   10.289000   -0.649232    0.760590
   10.290000   -0.648471    0.761239
   10.291000   -0.647710    0.761887
   10.292000   -0.646947    0.762535
   10.293000   -0.646184    0.763181
   10.294000   -0.645421    0.763827
   10.295000   -0.644657    0.764472
   10.296000   -0.643892    0.765116
   10.297000   -0.643127    0.765760
   10.298000   -0.642361    0.766403
   10.299000   -0.641594    0.767045
   10.300000   -0.640826    0.767686
   10.301000   -0.640058    0.768326
   10.302000   -0.639290    0.768966
   10.303000   -0.638520    0.769605
   10.304000   -0.637751    0.770243
   10.305000   -0.636980    0.770880
   10.306000   -0.636209    0.771517
   10.307000   -0.635437    0.772153
   10.308000   -0.634664    0.772788
   10.309000   -0.633891    0.773422
   10.310000   -0.633118    0.774056
   10.311000   -0.632343    0.774688
   10.312000   -0.631568    0.775320
   10.313000   -0.630793    0.775951
   10.314000   -0.630016    0.776582
   10.315000   -0.629239    0.777211
   10.316000   -0.628462    0.777840
   10.317000   -0.627684    0.778468
   10.318000   -0.626905    0.779096
   10.319000   -0.626126    0.779722
   10.320000   -0.625346    0.780348
   10.321000   -0.624565    0.780973
   10.322000   -0.623784    0.781597
   10.323000   -0.623002    0.782220
   10.324000   -0.622219    0.782843
   10.325000   -0.621436    0.783465
   10.326000   -0.620652    0.784086
   10.327000   -0.619868    0.784706
   10.328000   -0.619083    0.785326
   10.329000   -0.618297    0.785944
   10.330000   -0.617511    0.786562
   10.331000   -0.616724    0.787179
   10.332000   -0.615937    0.787796
   10.333000   -0.615148    0.788411
   10.334000   -0.614360    0.789026
   10.335000   -0.613570    0.789640
   10.336000   -0.612780    0.790253
   10.337000   -0.611990    0.790866
   10.338000   -0.611199    0.791477
   10.339000   -0.610407    0.792088
   10.340000   -0.609615    0.792698
   10.341000   -0.608822    0.793307
   10.342000   -0.608028    0.793916
   10.343000   -0.607234    0.794523
   10.344000   -0.606439    0.795130
   10.345000   -0.605643    0.795736
   10.346000   -0.604847    0.796341
   10.347000   -0.604051    0.796946
   10.348000   -0.603254    0.797549
   10.349000   -0.602456    0.798152
   10.350000   -0.601657    0.798754
   10.351000   -0.600858    0.799356
   10.352000   -0.600059    0.799956
   10.353000   -0.599258    0.800556
   10.354000   -0.598457    0.801155
   10.355000   -0.597656    0.801753
   10.356000   -0.596854    0.802350
   10.357000   -0.596051    0.802946
   10.358000   -0.595248    0.803542
   10.359000   -0.594444    0.804137
   10.360000   -0.593640    0.804731
   10.361000   -0.592835    0.805324
   10.362000   -0.592029    0.805917
   10.363000   -0.591223    0.806508
   10.364000   -0.590416    0.807099
   10.365000   -0.589609    0.807689
   10.366000   -0.588801    0.808278
   10.367000   -0.587992    0.808867
   10.368000   -0.587183    0.809454
   10.369000   -0.586373    0.810041
   10.370000   -0.585563    0.810627
   10.371000   -0.584752    0.811212
   10.372000   -0.583940    0.811796
   10.373000   -0.583128    0.812380
   10.374000   -0.582316    0.812963
   10.375000   -0.581502    0.813545
   10.376000   -0.580689    0.814126
   10.377000   -0.579874    0.814706
   10.378000   -0.579059    0.815285
   10.379000   -0.578244    0.815864
   10.380000   -0.577427    0.816442
   10.381000   -0.576611    0.817019
   10.382000   -0.575793    0.817595
   10.383000   -0.574976    0.818171
   10.384000   -0.574157    0.818745
   10.385000   -0.573338    0.819319
   10.386000   -0.572518    0.819892
   10.387000   -0.571698    0.820464
   10.388000   -0.570878    0.821035
   10.389000   -0.570056    0.821606
   10.390000   -0.569234    0.822175
   10.391000   -0.568412    0.822744
   10.392000   -0.567589    0.823312
   10.393000   -0.566765    0.823879
   10.394000   -0.565941    0.824446
   10.395000   -0.565116    0.825011
   10.396000   -0.564291    0.825576
   10.397000   -0.563465    0.826140
   10.398000   -0.562639    0.826703
   10.399000   -0.561812    0.827265
   10.400000   -0.560984    0.827826
   10.401000   -0.560156    0.828387
   10.402000   -0.559327    0.828947
   10.403000   -0.558498    0.829506
   10.404000   -0.557668    0.830064
   10.405000   -0.556838    0.830621
   10.406000   -0.556007    0.831177
   10.407000   -0.555176    0.831733
   10.408000   -0.554344    0.832288
   10.409000   -0.553511    0.832842
   10.410000   -0.552678    0.833395
   10.411000   -0.551844    0.833947
   10.412000   -0.551010    0.834499
   10.413000   -0.550175    0.835049
   10.414000   -0.549340    0.835599
   10.415000   -0.548504    0.836148
   10.416000   -0.547668    0.836696
   10.417000   -0.546831    0.837243
   10.418000   -0.545993    0.837790
   10.419000   -0.545155    0.838335
   10.420000   -0.544317    0.838880
   10.421000   -0.543477    0.839424
   10.422000   -0.542638    0.839967
   10.423000   -0.541798    0.840509
   10.424000   -0.540957    0.841050
   10.425000   -0.540115    0.841591
   10.426000   -0.539274    0.842131
   10.427000   -0.538431    0.842669
   10.428000   -0.537588    0.843207
   10.429000   -0.536745    0.843745
   10.430000   -0.535901    0.844281
   10.431000   -0.535056    0.844816
   10.432000   -0.534211    0.845351
   10.433000   -0.533366    0.845885
   10.434000   -0.532519    0.846418
   10.435000   -0.531673    0.846950
   10.436000   -0.530825    0.847481
   10.437000   -0.529978    0.848012
   10.438000   -0.529129    0.848541
   10.439000   -0.528281    0.849070
   10.440000   -0.527431    0.849598
   10.441000   -0.526581    0.850125
   10.442000   -0.525731    0.850651
   10.443000   -0.524880    0.851176
   10.444000   -0.524029    0.851701
   10.445000   -0.523177    0.852224
   10.446000   -0.522324    0.852747
   10.447000   -0.521471    0.853269
   10.448000   -0.520618    0.853790
   10.449000   -0.519764    0.854310
   10.450000   -0.518909    0.854829
   10.451000   -0.518054    0.855348
   10.452000   -0.517198    0.855866
   10.453000   -0.516342    0.856382
   10.454000   -0.515486    0.856898
   10.455000   -0.514628    0.857413
   10.456000   -0.513771    0.857927
   10.457000   -0.512913    0.858441
   10.458000   -0.512054    0.858953
   10.459000   -0.511195    0.859465
   10.460000   -0.510335    0.859976
   10.461000   -0.509475    0.860486
   10.462000   -0.508614    0.860995
   10.463000   -0.507753    0.861503
   10.464000   -0.506891    0.862010
   10.465000   -0.506029    0.862517
   10.466000   -0.505166    0.863022
   10.467000   -0.504303    0.863527
   10.468000   -0.503439    0.864031
   10.469000   -0.502575    0.864534
   10.470000   -0.501710    0.865036
   10.471000   -0.500845    0.865537
   10.472000   -0.499979    0.866038
   10.473000   -0.499113    0.866537
   10.474000   -0.498246    0.867036
   10.475000   -0.497378    0.867534
   10.476000   -0.496511    0.868031
   10.477000   -0.495642    0.868527
   10.478000   -0.494774    0.869022
   10.479000   -0.493904    0.869516
   10.480000   -0.493035    0.870010
   10.481000   -0.492164    0.870502
   10.482000   -0.491294    0.870994
   10.483000   -0.490422    0.871485
   10.484000   -0.489551    0.871975
   10.485000   -0.488678    0.872464
   10.486000   -0.487806    0.872952
   10.487000   -0.486932    0.873440
   10.488000   -0.486059    0.873926
   10.489000   -0.485185    0.874412
   10.490000   -0.484310    0.874896
   10.491000   -0.483435    0.875380
   10.492000   -0.482559    0.875863
   10.493000   -0.481683    0.876345
   10.494000   -0.480807    0.876827
   10.495000   -0.479929    0.877307
   10.496000   -0.479052    0.877787
   10.497000   -0.478174    0.878265
   10.498000   -0.477295    0.878743
   10.499000   -0.476416    0.879220
   10.500000   -0.475537    0.879696
   10.501000   -0.474657    0.880171
   10.502000   -0.473777    0.880645
   10.503000   -0.472896    0.881118
   10.504000   -0.472014    0.881591
   10.505000   -0.471133    0.882062
   10.506000   -0.470250    0.882533
   10.507000   -0.469367    0.883003
   10.508000   -0.468484    0.883472
   10.509000   -0.467601    0.883940
   10.510000   -0.466716    0.884407
   10.511000   -0.465832    0.884873
   10.512000   -0.464947    0.885339
   10.513000   -0.464061    0.885803
   10.514000   -0.463175    0.886267
   10.515000   -0.462288    0.886730
   10.516000   -0.461402    0.887191
   10.517000   -0.460514    0.887652
   10.518000   -0.459626    0.888112
   10.519000   -0.458738    0.888572
   10.520000   -0.457849    0.889030
   10.521000   -0.456960    0.889487
   10.522000   -0.456070    0.889944
   10.523000   -0.455180    0.890399
   10.524000   -0.454289    0.890854
   10.525000   -0.453398    0.891308
   10.526000   -0.452507    0.891761
   10.527000   -0.451615    0.892213
   10.528000   -0.450722    0.892664
   10.529000   -0.449829    0.893115
   10.530000   -0.448936    0.893564
   10.531000   -0.448042    0.894012
   10.532000   -0.447148    0.894460
   10.533000   -0.446253    0.894907
   10.534000   -0.445358    0.895352
   10.535000   -0.444463    0.895797
   10.536000   -0.443567    0.896241
   10.537000   -0.442670    0.896685
   10.538000   -0.441773    0.897127
   10.539000   -0.440876    0.897568
   10.540000   -0.439978    0.898009
   10.541000   -0.439080    0.898448
   10.542000   -0.438181    0.898887
   10.543000   -0.437282    0.899324
   10.544000   -0.436383    0.899761
   10.545000   -0.435483    0.900197
   10.546000   -0.434582    0.900632
   10.547000   -0.433681    0.901066
   10.548000   -0.432780    0.901500
   10.549000   -0.431878    0.901932
   10.550000   -0.430976    0.902363
   10.551000   -0.430074    0.902794
   10.552000   -0.429171    0.903223
   10.553000   -0.428267    0.903652
   10.554000   -0.427363    0.904080
   10.555000   -0.426459    0.904507
   10.556000   -0.425554    0.904933
   10.557000   -0.424649    0.905358
   10.558000   -0.423744    0.905782
   10.559000   -0.422838    0.906205
   10.560000   -0.421931    0.906628
   10.561000   -0.421024    0.907049
   10.562000   -0.420117    0.907470
   10.563000   -0.419209    0.907890
   10.564000   -0.418301    0.908308
   10.565000   -0.417393    0.908726
   10.566000   -0.416484    0.909143
   10.567000   -0.415574    0.909559
   10.568000   -0.414665    0.909974
   10.569000   -0.413755    0.910388
   10.570000   -0.412844    0.910802
   10.571000   -0.411933    0.911214
   10.572000   -0.411021    0.911626
   10.573000   -0.410110    0.912036
   10.574000   -0.409197    0.912446
   10.575000   -0.408285    0.912855
   10.576000   -0.407372    0.913262
   10.577000   -0.406458    0.913669
   10.578000   -0.405544    0.914075
   10.579000   -0.404630    0.914480
   10.580000   -0.403715    0.914885
   10.581000   -0.402800    0.915288
   10.582000   -0.401885    0.915690
   10.583000   -0.400969    0.916092
   10.584000   -0.400053    0.916492
   10.585000   -0.399136    0.916892
   10.586000   -0.398219    0.917290
   10.587000   -0.397301    0.917688
   10.588000   -0.396383    0.918085
   10.589000   -0.395465    0.918481
   10.590000   -0.394547    0.918876
   10.591000   -0.393627    0.919270
   10.592000   -0.392708    0.919663
   10.593000   -0.391788    0.920055
   10.594000   -0.390868    0.920447
   10.595000   -0.389947    0.920837
   10.596000   -0.389026    0.921227
   10.597000   -0.388105    0.921615
   10.598000   -0.387183    0.922003
   10.599000   -0.386261    0.922390
   10.600000   -0.385338    0.922775
   10.601000   -0.384415    0.923160
   10.602000   -0.383492    0.923544
   10.603000   -0.382568    0.923927
   10.604000   -0.381644    0.924309
   10.605000   -0.380720    0.924691
   10.606000   -0.379795    0.925071
   10.607000   -0.378869    0.925450
   10.608000   -0.377944    0.925829
   10.609000   -0.377018    0.926206
   10.610000   -0.376091    0.926583
   10.611000   -0.375165    0.926958
   10.612000   -0.374237    0.927333
   10.613000   -0.373310    0.927707
   10.614000   -0.372382    0.928080
   10.615000   -0.371454    0.928451
   10.616000   -0.370525    0.928822
   10.617000   -0.369596    0.929193
   10.618000   -0.368667    0.929562
   10.619000   -0.367737    0.929930
   10.620000   -0.366807    0.930297
   10.621000   -0.365876    0.930663
   10.622000   -0.364946    0.931029
   10.623000   -0.364014    0.931393
   10.624000   -0.363083    0.931757
   10.625000   -0.362151    0.932120
   10.626000   -0.361218    0.932481
   10.627000   -0.360286    0.932842
   10.628000   -0.359353    0.933202
   10.629000   -0.358419    0.933561
   10.630000   -0.357486    0.933919
   10.631000   -0.356552    0.934276
   10.632000   -0.355617    0.934632
   10.633000   -0.354682    0.934987
   10.634000   -0.353747    0.935341
   10.635000   -0.352812    0.935694
   10.636000   -0.351876    0.936047
   10.637000   -0.350940    0.936398
   10.638000   -0.350003    0.936749
   10.639000   -0.349066    0.937098
   10.640000   -0.348129    0.937447
   10.641000   -0.347191    0.937794
   10.642000   -0.346253    0.938141
   10.643000   -0.345315    0.938487
   10.644000   -0.344376    0.938832
   10.645000   -0.343437    0.939176
   10.646000   -0.342498    0.939519
   10.647000   -0.341558    0.939861
   10.648000   -0.340618    0.940202
   10.649000   -0.339678    0.940542
   10.650000   -0.338737    0.940881
   10.651000   -0.337796    0.941219
   10.652000   -0.336855    0.941557
   10.653000   -0.335913    0.941893
   10.654000   -0.334971    0.942228
   10.655000   -0.334028    0.942563
   10.656000   -0.333086    0.942897
   10.657000   -0.332143    0.943229
   10.658000   -0.331199    0.943561
   10.659000   -0.330256    0.943892
   10.660000   -0.329311    0.944221
   10.661000   -0.328367    0.944550
   10.662000   -0.327422    0.944878
   10.663000   -0.326477    0.945205
   10.664000   -0.325532    0.945531
   10.665000   -0.324586    0.945856
   10.666000   -0.323640    0.946180
   10.667000   -0.322694    0.946503
   10.668000   -0.321747    0.946826
   10.669000   -0.320800    0.947147
   10.670000   -0.319853    0.947467
   10.671000   -0.318905    0.947787
   10.672000   -0.317957    0.948105
   10.673000   -0.317009    0.948422
   10.674000   -0.316061    0.948739
   10.675000   -0.315112    0.949055
   10.676000   -0.314162    0.949369
   10.677000   -0.313213    0.949683
   10.678000   -0.312263    0.949996
   10.679000   -0.311313    0.950307
   10.680000   -0.310362    0.950618
   10.681000   -0.309412    0.950928
   10.682000   -0.308461    0.951237
   10.683000   -0.307509    0.951545
   10.684000   -0.306558    0.951852
   10.685000   -0.305605    0.952158
   10.686000   -0.304653    0.952463
   10.687000   -0.303701    0.952768
   10.688000   -0.302748    0.953071
   10.689000   -0.301794    0.953373
   10.690000   -0.300841    0.953674
   10.691000   -0.299887    0.953975
   10.692000   -0.298933    0.954274
   10.693000   -0.297979    0.954573
   10.694000   -0.297024    0.954870
   10.695000   -0.296069    0.955167
   10.696000   -0.295113    0.955462
   10.697000   -0.294158    0.955757
   10.698000   -0.293202    0.956051
   10.699000   -0.292246    0.956343
   10.700000   -0.291289    0.956635
   10.701000   -0.290333    0.956926
   10.702000   -0.289375    0.957216
   10.703000   -0.288418    0.957505
   10.704000   -0.287460    0.957793
   10.705000   -0.286502    0.958079
   10.706000   -0.285544    0.958366
   10.707000   -0.284586    0.958651
   10.708000   -0.283627    0.958935
   10.709000   -0.282668    0.959218
   10.710000   -0.281709    0.959500
   10.711000   -0.280749    0.959781
   10.712000   -0.279789    0.960062
   10.713000   -0.278829    0.960341
   10.714000   -0.277868    0.960619
   10.715000   -0.276908    0.960897
   10.716000   -0.275946    0.961173
   10.717000   -0.274985    0.961448
   10.718000   -0.274024    0.961723
   10.719000   -0.273062    0.961997
   10.720000   -0.272100    0.962269
   10.721000   -0.271137    0.962541
   10.722000   -0.270175    0.962811
   10.723000   -0.269212    0.963081
   10.724000   -0.268248    0.963350
   10.725000   -0.267285    0.963618
   10.726000   -0.266321    0.963884
   10.727000   -0.265357    0.964150
   10.728000   -0.264393    0.964415
   10.729000   -0.263428    0.964679
   10.730000   -0.262463    0.964942
   10.731000   -0.261498    0.965204
   10.732000   -0.260533    0.965465
   10.733000   -0.259567    0.965725
   10.734000   -0.258602    0.965984
   10.735000   -0.257635    0.966242
   10.736000   -0.256669    0.966499
   10.737000   -0.255702    0.966756
   10.738000   -0.254736    0.967011
   10.739000   -0.253768    0.967265
   10.740000   -0.252801    0.967518
   10.741000   -0.251833    0.967771
   10.742000   -0.250866    0.968022
   10.743000   -0.249897    0.968272
   10.744000   -0.248929    0.968522
   10.745000   -0.247960    0.968770
   10.746000   -0.246991    0.969018
   10.747000   -0.246022    0.969264
   10.748000   -0.245053    0.969510
   10.749000   -0.244083    0.969754
   10.750000   -0.243113    0.969998
   10.751000   -0.242143    0.970240
   10.752000   -0.241173    0.970482
   10.753000   -0.240202    0.970723
   10.754000   -0.239231    0.970963
   10.755000   -0.238260    0.971201
   10.756000   -0.237289    0.971439
   10.757000   -0.236318    0.971676
   10.758000   -0.235346    0.971912
   10.759000   -0.234374    0.972147
   10.760000   -0.233401    0.972380
   10.761000   -0.232429    0.972613
   10.762000   -0.231456    0.972845
   10.763000   -0.230483    0.973076
   10.764000   -0.229510    0.973306
   10.765000   -0.228537    0.973535
   10.766000   -0.227563    0.973763
   10.767000   -0.226589    0.973990
   10.768000   -0.225615    0.974217
   10.769000   -0.224641    0.974442
   10.770000   -0.223666    0.974666
   10.771000   -0.222691    0.974889
   10.772000   -0.221716    0.975111
   10.773000   -0.220741    0.975332
   10.774000   -0.219766    0.975553
   10.775000   -0.218790    0.975772
   10.776000   -0.217814    0.975990
   10.777000   -0.216838    0.976208
   10.778000   -0.215862    0.976424
   10.779000   -0.214885    0.976639
   10.780000   -0.213908    0.976854
   10.781000   -0.212931    0.977067
   10.782000   -0.211954    0.977280
   10.783000   -0.210977    0.977491
   10.784000   -0.209999    0.977702
   10.785000   -0.209022    0.977911
   10.786000   -0.208044    0.978120
   10.787000   -0.207065    0.978327
   10.788000   -0.206087    0.978534
   10.789000   -0.205108    0.978739
   10.790000   -0.204129    0.978944
   10.791000   -0.203150    0.979148
   10.792000   -0.202171    0.979350
   10.793000   -0.201192    0.979552
   10.794000   -0.200212    0.979753
   10.795000   -0.199232    0.979952
   10.796000   -0.198252    0.980151
   10.797000   -0.197272    0.980349
   10.798000   -0.196291    0.980546
   10.799000   -0.195311    0.980741
   10.800000   -0.194330    0.980936
   10.801000   -0.193349    0.981130
   10.802000   -0.192368    0.981323
   10.803000   -0.191386    0.981515
   10.804000   -0.190405    0.981706
   10.805000   -0.189423    0.981896
   10.806000   -0.188441    0.982085
   10.807000   -0.187459    0.982272
   10.808000   -0.186476    0.982459
